18.912,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,3.0341e-10,1.9492e-10,0.011112,0.016843,-1.0645e-07,10.672,5.336e-46
18.92,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.9386e-10,1.8878e-10,0.011112,0.016843,-1.0645e-07,10.672,4.2727e-46
18.924,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.8919e-10,1.8579e-10,0.011112,0.016843,-1.0645e-07,10.672,3.8234e-46
18.93,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.8233e-10,1.8138e-10,0.011112,0.016843,-1.0645e-07,10.672,3.2364e-46
18.936,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.7564e-10,1.7708e-10,0.011112,0.016843,-1.0645e-07,10.672,2.7396e-46
18.94,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.7126e-10,1.7427e-10,0.011112,0.016843,-1.0645e-07,10.672,2.4515e-46
18.948,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.6272e-10,1.6878e-10,0.011112,0.016843,-1.0645e-07,10.672,1.963e-46
18.95,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.6063e-10,1.6744e-10,0.011112,0.016843,-1.0645e-07,10.672,1.8569e-46
18.96,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.5041e-10,1.6087e-10,0.011112,0.016843,-1.0645e-07,10.672,1.4066e-46
18.97,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.4059e-10,1.5456e-10,0.011112,0.016843,-1.0645e-07,10.672,1.0654e-46
18.972,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.3867e-10,1.5333e-10,0.011112,0.016843,-1.0645e-07,10.672,1.0078e-46
18.98,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.3116e-10,1.485e-10,0.011112,0.016843,-1.0645e-07,10.672,8.0702e-47
18.984,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.2749e-10,1.4614e-10,0.011112,0.016843,-1.0645e-07,10.672,7.2215e-47
18.99,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.2209e-10,1.4268e-10,0.011112,0.016843,-1.0645e-07,10.672,6.1129e-47
18.996,8.9913,1.5182,1.0304,-4.3034e-42,1.1995e-42,-1.0299,-1.0299,2.1682e-10,1.3929e-10,0.011112,0.016843,-1.0645e-07,10.672,5.1744e-47
19,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,2.1338e-10,1.3708e-10,0.011112,0.016843,-1.0645e-07,10.672,4.6303e-47
19.008,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,2.0666e-10,1.3277e-10,0.011112,0.016843,-1.0645e-07,10.672,3.7076e-47
19.01,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,2.0502e-10,1.3171e-10,0.011112,0.016843,-1.0645e-07,10.672,3.5073e-47
19.02,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.9698e-10,1.2654e-10,0.011112,0.016843,-1.0645e-07,10.672,2.6566e-47
19.03,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.8925e-10,1.2158e-10,0.011112,0.016843,-1.0645e-07,10.672,2.0123e-47
19.032,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.8775e-10,1.2061e-10,0.011112,0.016843,-1.0645e-07,10.672,1.9036e-47
19.04,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.8183e-10,1.1681e-10,0.011112,0.016843,-1.0645e-07,10.672,1.5243e-47
19.044,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.7895e-10,1.1496e-10,0.011112,0.016843,-1.0645e-07,10.672,1.364e-47
19.05,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.747e-10,1.1223e-10,0.011112,0.016843,-1.0645e-07,10.672,1.1546e-47
19.056,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.7056e-10,1.0957e-10,0.011112,0.016843,-1.0645e-07,10.672,9.7732e-48
19.06,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.6785e-10,1.0783e-10,0.011112,0.016843,-1.0645e-07,10.672,8.7455e-48
19.068,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.6257e-10,1.0444e-10,0.011112,0.016843,-1.0645e-07,10.672,7.0028e-48
19.07,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.6127e-10,1.036e-10,0.011112,0.016843,-1.0645e-07,10.672,6.6244e-48
19.08,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.5495e-10,9.9542e-11,0.011112,0.016843,-1.0645e-07,10.672,5.0177e-48
19.09,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.4887e-10,9.5639e-11,0.011112,0.016843,-1.0645e-07,10.672,3.8008e-48
19.092,8.9913,1.5182,1.0304,6.3978e-44,2.3975e-43,-1.0299,-1.0299,1.4769e-10,9.4877e-11,0.011112,0.016843,-1.0645e-07,10.672,3.5954e-48
19.1,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.4303e-10,9.1889e-11,0.011112,0.016843,-1.0645e-07,10.672,2.879e-48
19.104,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.4076e-10,9.0431e-11,0.011112,0.016843,-1.0645e-07,10.672,2.5762e-48
19.11,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.3743e-10,8.8286e-11,0.011112,0.016843,-1.0645e-07,10.672,2.1807e-48
19.116,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.3417e-10,8.6192e-11,0.011112,0.016843,-1.0645e-07,10.672,1.8459e-48
19.12,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.3204e-10,8.4825e-11,0.011112,0.016843,-1.0645e-07,10.672,1.6518e-48
19.128,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.2788e-10,8.2153e-11,0.011112,0.016843,-1.0645e-07,10.672,1.3227e-48
19.13,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.2686e-10,8.1498e-11,0.011112,0.016843,-1.0645e-07,10.672,1.2512e-48
19.14,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.2189e-10,7.8303e-11,0.011112,0.016843,-1.0645e-07,10.672,9.4773e-49
19.15,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.1711e-10,7.5232e-11,0.011112,0.016843,-1.0645e-07,10.672,7.1787e-49
19.152,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.1617e-10,7.4633e-11,0.011112,0.016843,-1.0645e-07,10.672,6.7908e-49
19.16,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.1251e-10,7.2283e-11,0.011112,0.016843,-1.0645e-07,10.672,5.4376e-49
19.164,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.1073e-10,7.1135e-11,0.011112,0.016843,-1.0645e-07,10.672,4.8658e-49
19.17,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.081e-10,6.9448e-11,0.011112,0.016843,-1.0645e-07,10.672,4.1188e-49
19.176,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.0554e-10,6.7802e-11,0.011112,0.016843,-1.0645e-07,10.672,3.4865e-49
19.18,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.0386e-10,6.6725e-11,0.011112,0.016843,-1.0645e-07,10.672,3.1199e-49
19.188,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,1.0059e-10,6.4624e-11,0.011112,0.016843,-1.0645e-07,10.672,2.4982e-49
19.19,8.9913,1.5182,1.0304,9.8092e-45,3.4139e-44,-1.0299,-1.0299,9.9792e-11,6.4109e-11,0.011112,0.016843,-1.0645e-07,10.672,2.3632e-49
19.2,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,9.5879e-11,6.1595e-11,0.011112,0.016843,-1.0645e-07,10.672,1.79e-49
19.21,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,9.2119e-11,5.918e-11,0.011112,0.016843,-1.0645e-07,10.672,1.3559e-49
19.212,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,9.1386e-11,5.8709e-11,0.011112,0.016843,-1.0645e-07,10.672,1.2826e-49
19.22,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,8.8508e-11,5.6859e-11,0.011112,0.016843,-1.0645e-07,10.672,1.027e-49
19.224,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,8.7103e-11,5.5957e-11,0.011112,0.016843,-1.0645e-07,10.672,9.1903e-50
19.23,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,8.5037e-11,5.463e-11,0.011112,0.016843,-1.0645e-07,10.672,7.7795e-50
19.236,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,8.3021e-11,5.3334e-11,0.011112,0.016843,-1.0645e-07,10.672,6.5852e-50
19.24,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,8.1703e-11,5.2488e-11,0.011112,0.016843,-1.0645e-07,10.672,5.8927e-50
19.248,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,7.913e-11,5.0835e-11,0.011112,0.016843,-1.0645e-07,10.672,4.7185e-50
19.25,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,7.8499e-11,5.043e-11,0.011112,0.016843,-1.0645e-07,10.672,4.4635e-50
19.26,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,7.5421e-11,4.8453e-11,0.011112,0.016843,-1.0645e-07,10.672,3.3809e-50
19.27,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,7.2463e-11,4.6553e-11,0.011112,0.016843,-1.0645e-07,10.672,2.5609e-50
19.272,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,7.1886e-11,4.6182e-11,0.011112,0.016843,-1.0645e-07,10.672,2.4225e-50
19.28,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,6.9622e-11,4.4727e-11,0.011112,0.016843,-1.0645e-07,10.672,1.9398e-50
19.284,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,6.8517e-11,4.4017e-11,0.011112,0.016843,-1.0645e-07,10.672,1.7358e-50
19.29,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,6.6892e-11,4.2974e-11,0.011112,0.016843,-1.0645e-07,10.672,1.4693e-50
19.296,8.9913,1.5182,1.0304,-9.5047e-46,2.0255e-45,-1.0299,-1.0299,6.5306e-11,4.1955e-11,0.011112,0.016843,-1.0645e-07,10.672,1.2438e-50
19.3,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,6.4269e-11,4.1289e-11,0.011112,0.016843,-1.0645e-07,10.672,1.113e-50
19.308,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,6.2245e-11,3.9988e-11,0.011112,0.016843,-1.0645e-07,10.672,8.9121e-51
19.31,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,6.175e-11,3.967e-11,0.011112,0.016843,-1.0645e-07,10.672,8.4304e-51
19.32,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.9329e-11,3.8114e-11,0.011112,0.016843,-1.0645e-07,10.672,6.3858e-51
19.33,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.7002e-11,3.662e-11,0.011112,0.016843,-1.0645e-07,10.672,4.837e-51
19.332,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.6549e-11,3.6327e-11,0.011112,0.016843,-1.0645e-07,10.672,4.5756e-51
19.34,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.4768e-11,3.5183e-11,0.011112,0.016843,-1.0645e-07,10.672,3.6639e-51
19.344,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.3898e-11,3.4625e-11,0.011112,0.016843,-1.0645e-07,10.672,3.2786e-51
19.35,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.262e-11,3.3804e-11,0.011112,0.016843,-1.0645e-07,10.672,2.7752e-51
19.356,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.1372e-11,3.3002e-11,0.011112,0.016843,-1.0645e-07,10.672,2.3492e-51
19.36,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,5.0557e-11,3.2478e-11,0.011112,0.016843,-1.0645e-07,10.672,2.1022e-51
19.368,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,4.8964e-11,3.1455e-11,0.011112,0.016843,-1.0645e-07,10.672,1.6833e-51
19.37,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,4.8574e-11,3.1204e-11,0.011112,0.016843,-1.0645e-07,10.672,1.5923e-51
19.38,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,4.667e-11,2.998e-11,0.011112,0.016843,-1.0645e-07,10.672,1.2061e-51
19.39,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,4.4841e-11,2.8805e-11,0.011112,0.016843,-1.0645e-07,10.672,9.1359e-52
19.392,8.9913,1.5182,1.0304,-5.5995e-47,1.4331e-46,-1.0299,-1.0299,4.4484e-11,2.8575e-11,0.011112,0.016843,-1.0645e-07,10.672,8.6422e-52
19.4,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,4.3083e-11,2.7676e-11,0.011112,0.016843,-1.0645e-07,10.672,6.9201e-52
19.404,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,4.2399e-11,2.7236e-11,0.011112,0.016843,-1.0645e-07,10.672,6.1924e-52
19.41,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,4.1394e-11,2.659e-11,0.011112,0.016843,-1.0645e-07,10.672,5.2418e-52
19.416,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,4.0412e-11,2.596e-11,0.011112,0.016843,-1.0645e-07,10.672,4.4371e-52
19.42,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.9771e-11,2.5548e-11,0.011112,0.016843,-1.0645e-07,10.672,3.9705e-52
19.428,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.8519e-11,2.4743e-11,0.011112,0.016843,-1.0645e-07,10.672,3.1793e-52
19.43,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.8211e-11,2.4546e-11,0.011112,0.016843,-1.0645e-07,10.672,3.0075e-52
19.44,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.6713e-11,2.3583e-11,0.011112,0.016843,-1.0645e-07,10.672,2.2781e-52
19.45,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.5273e-11,2.2658e-11,0.011112,0.016843,-1.0645e-07,10.672,1.7256e-52
19.452,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.4992e-11,2.2478e-11,0.011112,0.016843,-1.0645e-07,10.672,1.6323e-52
19.46,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.389e-11,2.177e-11,0.011112,0.016843,-1.0645e-07,10.672,1.307e-52
19.464,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.3352e-11,2.1425e-11,0.011112,0.016843,-1.0645e-07,10.672,1.1696e-52
19.47,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.2561e-11,2.0917e-11,0.011112,0.016843,-1.0645e-07,10.672,9.9004e-53
19.476,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.1789e-11,2.0421e-11,0.011112,0.016843,-1.0645e-07,10.672,8.3805e-53
19.48,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.1284e-11,2.0097e-11,0.011112,0.016843,-1.0645e-07,10.672,7.4992e-53
19.488,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.0299e-11,1.9464e-11,0.011112,0.016843,-1.0645e-07,10.672,6.0049e-53
19.49,8.9913,1.5182,1.0304,-5.0049e-48,-3.7884e-48,-1.0299,-1.0299,3.0058e-11,1.9308e-11,0.011112,0.016843,-1.0645e-07,10.672,5.6804e-53
19.5,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.8879e-11,1.8551e-11,0.011112,0.016843,-1.0645e-07,10.672,4.3027e-53
19.51,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.7747e-11,1.7824e-11,0.011112,0.016843,-1.0645e-07,10.672,3.2591e-53
19.512,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.7526e-11,1.7682e-11,0.011112,0.016843,-1.0645e-07,10.672,3.083e-53
19.52,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.6659e-11,1.7125e-11,0.011112,0.016843,-1.0645e-07,10.672,2.4687e-53
19.524,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.6236e-11,1.6853e-11,0.011112,0.016843,-1.0645e-07,10.672,2.2091e-53
19.53,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.5614e-11,1.6454e-11,0.011112,0.016843,-1.0645e-07,10.672,1.8699e-53
19.536,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.5007e-11,1.6064e-11,0.011112,0.016843,-1.0645e-07,10.672,1.5829e-53
19.54,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.461e-11,1.5809e-11,0.011112,0.016843,-1.0645e-07,10.672,1.4164e-53
19.548,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.3834e-11,1.531e-11,0.011112,0.016843,-1.0645e-07,10.672,1.1342e-53
19.55,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.3644e-11,1.5189e-11,0.011112,0.016843,-1.0645e-07,10.672,1.0729e-53
19.56,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.2717e-11,1.4593e-11,0.011112,0.016843,-1.0645e-07,10.672,8.1268e-54
19.57,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.1826e-11,1.4021e-11,0.011112,0.016843,-1.0645e-07,10.672,6.1557e-54
19.572,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.1652e-11,1.3909e-11,0.011112,0.016843,-1.0645e-07,10.672,5.8231e-54
19.58,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.097e-11,1.3471e-11,0.011112,0.016843,-1.0645e-07,10.672,4.6628e-54
19.584,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.0637e-11,1.3257e-11,0.011112,0.016843,-1.0645e-07,10.672,4.1724e-54
19.59,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,2.0147e-11,1.2943e-11,0.011112,0.016843,-1.0645e-07,10.672,3.5319e-54
19.596,8.9913,1.5182,1.0304,-3.9405e-49,4.353e-49,-1.0299,-1.0299,1.967e-11,1.2635e-11,0.011112,0.016843,-1.0645e-07,10.672,2.9897e-54
19.6,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.9357e-11,1.2434e-11,0.011112,0.016843,-1.0645e-07,10.672,2.6753e-54
19.608,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.8748e-11,1.2043e-11,0.011112,0.016843,-1.0645e-07,10.672,2.1422e-54
19.61,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.8598e-11,1.1947e-11,0.011112,0.016843,-1.0645e-07,10.672,2.0264e-54
19.62,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.7869e-11,1.1479e-11,0.011112,0.016843,-1.0645e-07,10.672,1.5349e-54
19.63,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.7168e-11,1.1029e-11,0.011112,0.016843,-1.0645e-07,10.672,1.1627e-54
19.632,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.7032e-11,1.0941e-11,0.011112,0.016843,-1.0645e-07,10.672,1.0998e-54
19.64,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.6495e-11,1.0596e-11,0.011112,0.016843,-1.0645e-07,10.672,8.8068e-55
19.644,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.6233e-11,1.0428e-11,0.011112,0.016843,-1.0645e-07,10.672,7.8807e-55
19.65,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.5849e-11,1.0181e-11,0.011112,0.016843,-1.0645e-07,10.672,6.6709e-55
19.656,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.5473e-11,9.9396e-12,0.011112,0.016843,-1.0645e-07,10.672,5.6468e-55
19.66,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.5227e-11,9.7815e-12,0.011112,0.016843,-1.0645e-07,10.672,5.0529e-55
19.668,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.4747e-11,9.4733e-12,0.011112,0.016843,-1.0645e-07,10.672,4.0461e-55
19.67,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.463e-11,9.3978e-12,0.011112,0.016843,-1.0645e-07,10.672,3.8274e-55
19.68,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.4056e-11,9.0292e-12,0.011112,0.016843,-1.0645e-07,10.672,2.8991e-55
19.69,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.3505e-11,8.6748e-12,0.011112,0.016843,-1.0645e-07,10.672,2.196e-55
19.692,8.9913,1.5182,1.0304,-1.721e-50,1.8979e-50,-1.0299,-1.0299,1.3397e-11,8.6056e-12,0.011112,0.016843,-1.0645e-07,10.672,2.0773e-55
19.7,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.2975e-11,8.3347e-12,0.011112,0.016843,-1.0645e-07,10.672,1.6634e-55
19.704,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.2769e-11,8.2023e-12,0.011112,0.016843,-1.0645e-07,10.672,1.4885e-55
19.71,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.2466e-11,8.0078e-12,0.011112,0.016843,-1.0645e-07,10.672,1.26e-55
19.716,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.2171e-11,7.8177e-12,0.011112,0.016843,-1.0645e-07,10.672,1.0665e-55
19.72,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.1977e-11,7.6934e-12,0.011112,0.016843,-1.0645e-07,10.672,9.5438e-56
19.728,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.16e-11,7.4509e-12,0.011112,0.016843,-1.0645e-07,10.672,7.6421e-56
19.73,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.1507e-11,7.3914e-12,0.011112,0.016843,-1.0645e-07,10.672,7.2291e-56
19.74,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.1056e-11,7.1019e-12,0.011112,0.016843,-1.0645e-07,10.672,5.4758e-56
19.75,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.0623e-11,6.823e-12,0.011112,0.016843,-1.0645e-07,10.672,4.1477e-56
19.752,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.0538e-11,6.7688e-12,0.011112,0.016843,-1.0645e-07,10.672,3.9236e-56
19.76,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.0206e-11,6.5556e-12,0.011112,0.016843,-1.0645e-07,10.672,3.1417e-56
19.764,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,1.0044e-11,6.4517e-12,0.011112,0.016843,-1.0645e-07,10.672,2.8114e-56
19.77,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,9.8064e-12,6.299e-12,0.011112,0.016843,-1.0645e-07,10.672,2.3798e-56
19.776,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,9.5737e-12,6.1497e-12,0.011112,0.016843,-1.0645e-07,10.672,2.0144e-56
19.78,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,9.4218e-12,6.052e-12,0.011112,0.016843,-1.0645e-07,10.672,1.8026e-56
19.788,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,9.1251e-12,5.8611e-12,0.011112,0.016843,-1.0645e-07,10.672,1.4434e-56
19.79,8.9913,1.5182,1.0304,-2.6157e-51,1.7114e-51,-1.0299,-1.0299,9.0523e-12,5.814e-12,0.011112,0.016843,-1.0645e-07,10.672,1.3654e-56
