19.956,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.9943e-13,2.2893e-13,-0.0087382,0.0012387,0.00086334,10.672,-8.3903e-57
19.96,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.9465e-13,2.2532e-13,-0.0087382,0.0012387,0.00086334,10.672,-7.5079e-57
19.968,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.8538e-13,2.1821e-13,-0.0087382,0.0012387,0.00086334,10.672,-6.0119e-57
19.97,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.8311e-13,2.1649e-13,-0.0087382,0.0012387,0.00086334,10.672,-5.687e-57
19.98,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.72e-13,2.08e-13,-0.0087382,0.0012387,0.00086334,10.672,-4.3077e-57
19.99,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.6135e-13,1.9984e-13,-0.0087382,0.0012387,0.00086334,10.672,-3.2629e-57
19.992,8.9913,1.5012,0.00086334,-9.8669e-54,4.9059e-54,-0.086058,0.079022,2.5924e-13,1.9823e-13,-0.0087382,0.0012387,0.00086334,10.672,-3.0866e-57
20,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.5108e-13,1.9201e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.4716e-57
20.004,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.4708e-13,1.8896e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.2116e-57
20.01,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.412e-13,1.8446e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.8721e-57
20.016,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.3548e-13,1.8008e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.5847e-57
20.02,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.3176e-13,1.7725e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.4181e-57
20.028,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.2449e-13,1.7164e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.1355e-57
20.03,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.2271e-13,1.7025e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.0741e-57
20.04,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.14e-13,1.6359e-13,-0.0087382,0.0012387,0.00086334,10.672,-8.1362e-58
20.05,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.0561e-13,1.5715e-13,-0.0087382,0.0012387,0.00086334,10.672,-6.1629e-58
20.052,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,2.0395e-13,1.5588e-13,-0.0087382,0.0012387,0.00086334,10.672,-5.8298e-58
20.06,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.9751e-13,1.5099e-13,-0.0087382,0.0012387,0.00086334,10.672,-4.6682e-58
20.064,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.944e-13,1.486e-13,-0.0087382,0.0012387,0.00086334,10.672,-4.1773e-58
20.07,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.8979e-13,1.4511e-13,-0.0087382,0.0012387,0.00086334,10.672,-3.536e-58
20.076,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.853e-13,1.4166e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.9931e-58
20.08,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.8235e-13,1.3939e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.6784e-58
20.088,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.7664e-13,1.35e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.1447e-58
20.09,8.9913,1.5012,0.00086334,-3.5207e-55,4.6566e-55,-0.086058,0.079022,1.7525e-13,1.3395e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.0288e-58
20.1,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.6837e-13,1.2867e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.5367e-58
20.11,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.6176e-13,1.2362e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.164e-58
20.112,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.6048e-13,1.2262e-13,-0.0087382,0.0012387,0.00086334,10.672,-1.1011e-58
20.12,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.5543e-13,1.1874e-13,-0.0087382,0.0012387,0.00086334,10.672,-8.817e-59
20.124,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.5299e-13,1.1685e-13,-0.0087382,0.0012387,0.00086334,10.672,-7.8898e-59
20.13,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.4938e-13,1.1408e-13,-0.0087382,0.0012387,0.00086334,10.672,-6.6786e-59
20.136,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.4583e-13,1.1136e-13,-0.0087382,0.0012387,0.00086334,10.672,-5.6533e-59
20.14,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.435e-13,1.0958e-13,-0.0087382,0.0012387,0.00086334,10.672,-5.0588e-59
20.148,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.39e-13,1.0614e-13,-0.0087382,0.0012387,0.00086334,10.672,-4.0508e-59
20.15,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.3789e-13,1.053e-13,-0.0087382,0.0012387,0.00086334,10.672,-3.8319e-59
20.16,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.3251e-13,1.012e-13,-0.0087382,0.0012387,0.00086334,10.672,-2.9025e-59
20.17,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.2729e-13,9.7256e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.1986e-59
20.172,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.2629e-13,9.6478e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.0797e-59
20.18,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.2229e-13,9.3425e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.6653e-59
20.184,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.2035e-13,9.1926e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.4902e-59
20.19,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.1752e-13,8.9762e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.2614e-59
20.196,8.9913,1.5012,0.00086334,-8.454e-57,3.0038e-57,-0.086058,0.079022,1.1474e-13,8.7652e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.0678e-59
20.2,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,1.1291e-13,8.6264e-14,-0.0087382,0.0012387,0.00086334,10.672,-9.5549e-60
20.208,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,1.0936e-13,8.3544e-14,-0.0087382,0.0012387,0.00086334,10.672,-7.6509e-60
20.21,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,1.0847e-13,8.2878e-14,-0.0087382,0.0012387,0.00086334,10.672,-7.2375e-60
20.22,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,1.0419e-13,7.9603e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.4821e-60
20.23,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,1.0009e-13,7.6494e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.1525e-60
20.232,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,9.9309e-14,7.5884e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.9281e-60
20.24,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,9.6201e-14,7.3497e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.1454e-60
20.244,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,9.4647e-14,7.2331e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.8146e-60
20.25,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,9.2426e-14,7.061e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.3825e-60
20.256,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,9.0261e-14,6.8945e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.0168e-60
20.26,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,8.8818e-14,6.7835e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.8047e-60
20.268,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,8.6042e-14,6.5725e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.4451e-60
20.27,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,8.5376e-14,6.5226e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.367e-60
20.28,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,8.2045e-14,6.2672e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.0354e-60
20.29,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,7.8826e-14,6.023e-14,-0.0087382,0.0012387,0.00086334,10.672,-7.8431e-61
20.292,8.9913,1.5012,0.00086334,8.2379e-59,6.616e-58,-0.086058,0.079022,7.8215e-14,5.973e-14,-0.0087382,0.0012387,0.00086334,10.672,-7.4193e-61
20.3,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,7.5773e-14,5.7843e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.9409e-61
20.304,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,7.4551e-14,5.6899e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.3161e-61
20.31,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,7.2775e-14,5.5567e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.5e-61
20.316,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,7.1054e-14,5.4234e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.8092e-61
20.32,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,6.9944e-14,5.3346e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.4086e-61
20.328,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,6.7724e-14,5.1681e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.7294e-61
20.33,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,6.7168e-14,5.1292e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.5819e-61
20.34,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,6.4559e-14,4.9294e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.9557e-61
20.35,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,6.2006e-14,4.7351e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.4814e-61
20.352,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,6.1506e-14,4.6962e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.4013e-61
20.36,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.9563e-14,4.5464e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.1221e-61
20.364,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.862e-14,4.4742e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.0041e-61
20.37,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.7232e-14,4.3687e-14,-0.0087382,0.0012387,0.00086334,10.672,-8.4994e-62
20.376,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.59e-14,4.2633e-14,-0.0087382,0.0012387,0.00086334,10.672,-7.1946e-62
20.38,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.5012e-14,4.1966e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.438e-62
20.388,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.3291e-14,4.0634e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.1552e-62
20.39,8.9913,1.5012,0.00086334,6.4057e-60,2.9321e-59,-0.086058,0.079022,5.2847e-14,4.0301e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.8766e-62
20.4,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,5.0793e-14,3.8747e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.6938e-62
20.41,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.8794e-14,3.7248e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.798e-62
20.412,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.8406e-14,3.697e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.6468e-62
20.42,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.6907e-14,3.5805e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.1194e-62
20.424,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.6185e-14,3.525e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.8965e-62
20.43,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.5075e-14,3.4417e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.6053e-62
20.436,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.402e-14,3.3584e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.3589e-62
20.44,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.3299e-14,3.3029e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.216e-62
20.448,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.1911e-14,3.1974e-14,-0.0087382,0.0012387,0.00086334,10.672,-9.7369e-63
20.45,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,4.1578e-14,3.1697e-14,-0.0087382,0.0012387,0.00086334,10.672,-9.2107e-63
20.46,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.9968e-14,3.0476e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.9768e-63
20.47,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.8414e-14,2.9254e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.2847e-63
20.472,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.8081e-14,2.9032e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.9991e-63
20.48,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.6859e-14,2.8144e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.0029e-63
20.484,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.6249e-14,2.77e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.582e-63
20.49,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.5416e-14,2.7034e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.0321e-63
20.496,8.9913,1.5012,0.00086334,-4.1251e-60,1.0366e-60,-0.086058,0.079022,3.4583e-14,2.6368e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.5666e-63
20.5,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,3.4028e-14,2.5924e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.2967e-63
20.508,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,3.2974e-14,2.5091e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.8391e-63
20.51,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,3.2696e-14,2.4869e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.7397e-63
20.52,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,3.1419e-14,2.387e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.3177e-63
20.53,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,3.0198e-14,2.2926e-14,-0.0087382,0.0012387,0.00086334,10.672,-9.9814e-64
20.532,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.9976e-14,2.276e-14,-0.0087382,0.0012387,0.00086334,10.672,-9.442e-64
20.54,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.9032e-14,2.2038e-14,-0.0087382,0.0012387,0.00086334,10.672,-7.5606e-64
20.544,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.8588e-14,2.1705e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.7655e-64
20.55,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.7922e-14,2.1205e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.7269e-64
20.556,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.7256e-14,2.0706e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.8477e-64
20.56,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.6812e-14,2.0373e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.3379e-64
20.568,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.5979e-14,1.9706e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.4735e-64
20.57,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.5757e-14,1.954e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.2858e-64
20.58,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.4758e-14,1.8763e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.4889e-64
20.59,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.3814e-14,1.8041e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.8853e-64
20.592,8.9913,1.5012,0.00086334,5.7233e-62,2.1485e-61,-0.086058,0.079022,2.3648e-14,1.7875e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.7834e-64
20.6,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.2926e-14,1.7319e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.428e-64
20.604,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.2538e-14,1.7042e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.2778e-64
20.61,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.1982e-14,1.6653e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.0817e-64
20.616,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.1483e-14,1.6265e-14,-0.0087382,0.0012387,0.00086334,10.672,-9.1561e-65
20.62,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.115e-14,1.5987e-14,-0.0087382,0.0012387,0.00086334,10.672,-8.1933e-65
20.628,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.0484e-14,1.5488e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.5607e-65
20.63,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,2.0317e-14,1.5377e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.2061e-65
20.64,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.954e-14,1.4766e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.7009e-65
20.65,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.8763e-14,1.4211e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.5608e-65
20.652,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.8596e-14,1.41e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.3684e-65
20.66,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.7986e-14,1.3656e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.6972e-65
20.664,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.7708e-14,1.3434e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.4135e-65
20.67,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.7264e-14,1.3101e-14,-0.0087382,0.0012387,0.00086334,10.672,-2.043e-65
20.676,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.6875e-14,1.2768e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.7294e-65
20.68,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.6598e-14,1.2546e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.5475e-65
20.688,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.6098e-14,1.2157e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.2391e-65
20.69,8.9913,1.5012,0.00086334,-2.8372e-62,1.5738e-62,-0.086058,0.079022,1.5987e-14,1.2046e-14,-0.0087382,0.0012387,0.00086334,10.672,-1.1722e-65
20.7,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.5377e-14,1.1546e-14,-0.0087382,0.0012387,0.00086334,10.672,-8.8789e-66
20.71,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.4766e-14,1.1102e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.7255e-66
20.712,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.4655e-14,1.0991e-14,-0.0087382,0.0012387,0.00086334,10.672,-6.362e-66
20.72,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.4211e-14,1.0658e-14,-0.0087382,0.0012387,0.00086334,10.672,-5.0943e-66
20.724,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.3989e-14,1.0492e-14,-0.0087382,0.0012387,0.00086334,10.672,-4.5586e-66
20.73,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.3656e-14,1.027e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.8588e-66
20.736,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.3323e-14,1.0048e-14,-0.0087382,0.0012387,0.00086334,10.672,-3.2664e-66
20.74,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.3101e-14,9.881e-15,-0.0087382,0.0012387,0.00086334,10.672,-2.9229e-66
20.748,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.2712e-14,9.5479e-15,-0.0087382,0.0012387,0.00086334,10.672,-2.3405e-66
20.75,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.2601e-14,9.4924e-15,-0.0087382,0.0012387,0.00086334,10.672,-2.214e-66
20.76,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.2101e-14,9.1038e-15,-0.0087382,0.0012387,0.00086334,10.672,-1.677e-66
20.77,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.1602e-14,8.7708e-15,-0.0087382,0.0012387,0.00086334,10.672,-1.2703e-66
20.772,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.1491e-14,8.7153e-15,-0.0087382,0.0012387,0.00086334,10.672,-1.2016e-66
20.78,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.1102e-14,8.4377e-15,-0.0087382,0.0012387,0.00086334,10.672,-9.6219e-67
20.784,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.0936e-14,8.3267e-15,-0.0087382,0.0012387,0.00086334,10.672,-8.61e-67
20.79,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.0658e-14,8.1046e-15,-0.0087382,0.0012387,0.00086334,10.672,-7.2882e-67
20.796,8.9913,1.5012,0.00086334,-5.0516e-64,5.196e-64,-0.086058,0.079022,1.0381e-14,7.9381e-15,-0.0087382,0.0012387,0.00086334,10.672,-6.1694e-67
20.8,8.9913,1.5012,0.00086334,-1.2092e-64,3.867e-65,-0.086058,0.079022,1.0214e-14,7.8271e-15,-0.0087382,0.0012387,0.00086334,10.672,-5.5206e-67
20.808,8.9913,1.5012,0.00086334,-1.2092e-64,3.867e-65,-0.086058,0.079022,9.881e-15,7.605e-15,-0.0087382,0.0012387,0.00086334,10.672,-4.4205e-67
20.81,8.9913,1.5012,0.00086334,-1.2092e-64,3.867e-65,-0.086058,0.079022,9.8255e-15,7.5495e-15,-0.0087382,0.0012387,0.00086334,10.672,-4.1817e-67
20.82,8.9913,1.5012,0.00086334,-1.2092e-64,3.867e-65,-0.086058,0.079022,9.4369e-15,7.272e-15,-0.0087382,0.0012387,0.00086334,10.672,-3.1675e-67
20.83,8.9913,1.5012,0.00086334,-1.2092e-64,3.867e-65,-0.086058,0.079022,9.0483e-15,6.9944e-15,-0.0087382,0.0012387,0.00086334,10.672,-2.3992e-67
20.832,8.9913,1.5012,0.00086334,-1.2092e-64,3.867e-65,-0.086058,0.079022,8.9928e-15,6.9389e-15,-0.0087382,0.0012387,0.00086334,10.672,-2.2696e-67
