24.732,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.3869e-116
24.74,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.7121e-116
24.744,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.4269e-116
24.75,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.0543e-116
24.756,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.7389e-116
24.76,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.556e-116
24.768,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.246e-116
24.77,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.1787e-116
24.78,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.9279e-117
24.79,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.7626e-117
24.792,8.9912,1.5181,1.0304,-2.0825e-112,6.9398e-112,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.3971e-117
24.8,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.1224e-117
24.804,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.5837e-117
24.81,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.88e-117
24.816,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.2844e-117
24.82,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.939e-117
24.828,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.3534e-117
24.83,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.2262e-117
24.84,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.6863e-117
24.85,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.2773e-117
24.852,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.2083e-117
24.86,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,9.675e-118
24.864,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.6576e-118
24.87,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.3285e-118
24.876,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.2034e-118
24.88,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.5511e-118
24.888,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.4449e-118
24.89,8.9912,1.5181,1.0304,-1.4342e-113,2.1338e-113,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.2047e-118
24.9,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.1849e-118
24.91,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.4125e-118
24.912,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.2821e-118
24.92,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.8274e-118
24.924,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.6352e-118
24.93,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.3842e-118
24.936,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.1717e-118
24.94,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0485e-118
24.948,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.3954e-119
24.95,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.9417e-119
24.96,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.0156e-119
24.97,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.5566e-119
24.972,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.3103e-119
24.98,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.4515e-119
24.984,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.0885e-119
24.99,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.6144e-119
24.996,8.9912,1.5181,1.0304,-2.0987e-114,3.0288e-114,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.213e-119
25,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.9803e-119
25.008,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.5857e-119
25.01,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.5e-119
25.02,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.1362e-119
25.03,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.6063e-120
25.032,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.1412e-120
25.04,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.519e-120
25.044,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.8334e-120
25.05,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.9379e-120
25.056,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.1798e-120
25.06,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.7403e-120
25.068,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.995e-120
25.07,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.8331e-120
25.08,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.146e-120
25.09,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.6255e-120
25.092,8.9912,1.5181,1.0304,-1.2863e-115,1.2231e-115,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.5377e-120
25.1,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.2313e-120
25.104,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.1018e-120
25.11,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,9.3265e-121
25.116,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.8947e-121
25.12,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.0645e-121
25.128,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.6568e-121
25.13,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.3511e-121
25.14,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.0533e-121
25.15,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.0702e-121
25.152,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.9043e-121
25.16,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.3256e-121
25.164,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.081e-121
25.17,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.7615e-121
25.176,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.4911e-121
25.18,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.3343e-121
25.188,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0684e-121
25.19,8.9912,1.5181,1.0304,-1.3678e-116,1.124e-116,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0107e-121
25.2,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.6556e-122
25.21,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.7989e-122
25.212,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.4855e-122
25.22,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.3924e-122
25.224,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.9305e-122
25.23,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.3271e-122
25.236,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.8164e-122
25.24,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.5202e-122
25.248,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.018e-122
25.25,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.909e-122
25.26,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.446e-122
25.27,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0953e-122
25.272,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0361e-122
25.28,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.2963e-123
25.284,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.4238e-123
25.29,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.2841e-123
25.296,8.9912,1.5181,1.0304,-4.3244e-118,6.1158e-118,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.3194e-123
25.3,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.76e-123
25.308,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.8115e-123
25.31,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.6055e-123
25.32,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.7311e-123
25.33,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.0687e-123
25.332,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.9569e-123
25.34,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.567e-123
25.344,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.4022e-123
25.35,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.1869e-123
25.356,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0047e-123
25.36,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,8.9905e-124
25.368,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.199e-124
25.37,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.81e-124
25.38,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.1583e-124
25.39,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.9073e-124
25.392,8.9912,1.5181,1.0304,1.6811e-119,-2.1878e-119,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.6961e-124
25.4,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.9596e-124
25.404,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.6484e-124
25.41,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.2418e-124
25.416,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.8976e-124
25.42,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.6981e-124
25.428,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.3597e-124
25.43,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.2862e-124
25.44,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,9.7428e-125
25.45,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.3799e-125
25.452,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.9811e-125
25.46,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.59e-125
25.464,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,5.0021e-125
25.47,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.2342e-125
25.476,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.5842e-125
25.48,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.2073e-125
25.488,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.5682e-125
25.49,8.9912,1.5181,1.0304,-1.8821e-120,2.1117e-120,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.4294e-125
25.5,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.8402e-125
25.51,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.3939e-125
25.512,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.3186e-125
25.52,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.0558e-125
25.524,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,9.4478e-126
25.53,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,7.9974e-126
25.536,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.7697e-126
25.54,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,6.0578e-126
25.548,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.8507e-126
25.55,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,4.5885e-126
25.56,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,3.4757e-126
25.57,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.6327e-126
25.572,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,2.4904e-126
25.58,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.9942e-126
25.584,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.7845e-126
25.59,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.5105e-126
25.596,8.9912,1.5181,1.0304,-1.4577e-122,-4.3556e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.2786e-126
25.6,8.9912,1.5181,1.0304,-4.5253e-123,1.1321e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,1.1442e-126
25.608,8.9912,1.5181,1.0304,-4.5253e-123,1.1321e-122,-1.0299,-1.0299,1.0658e-14,1.0658e-14,0.010982,0.016902,-1.0963e-07,10.701,9.1618e-127
